Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,06-03-1974,tot:,08-12-2015,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25C0322,001,25CP0322,100771,486329,570,06-03-1974,06-03-1974,08-12-2015,582,12,-2500,-2600


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25C0322,001,12-09-2011,555,543,27,,,,,,
B25C0322,001,13-10-2011,558,546,24,,,,,,
B25C0322,001,15-11-2011,566,554,16,,,,,,
B25C0322,001,15-12-2011,552,540,30,,,,,,
B25C0322,001,17-01-2012,553,541,29,,,,,,
B25C0322,001,14-02-2012,560,548,22,,,,,,
B25C0322,001,13-03-2012,560,548,22,,,,,,
B25C0322,001,17-04-2012,567,555,15,,,,,,
B25C0322,001,28-05-2012,565,553,17,,,,,,
B25C0322,001,13-06-2012,557,545,25,,,,,,
B25C0322,001,11-07-2012,592,580,-10,,,,,,
B25C0322,001,28-08-2012,571,559,11,,,,,,
B25C0322,001,11-09-2012,572,560,10,,,,,,
B25C0322,001,16-10-2012,551,539,31,,,,,,
B25C0322,001,13-11-2012,586,574,-4,,,,,,
B25C0322,001,12-12-2012,582,570,0,,,,,,
B25C0322,001,14-01-2013,582,570,0,,,,,,
B25C0322,001,14-02-2013,580,568,2,,,,,,
B25C0322,001,12-03-2013,584,572,-2,,,,,,
B25C0322,001,16-04-2013,604,592,-22,,,,,,
B25C0322,001,16-05-2013,603,591,-21,,,,,,
B25C0322,001,11-06-2013,617,605,-35,,,,,,
B25C0322,001,11-07-2013,620,608,-38,,,,,,
B25C0322,001,14-08-2013,625,613,-43,,,,,,
B25C0322,001,10-09-2013,617,605,-35,,,,,,
B25C0322,001,17-10-2013,592,580,-10,,,,,,
B25C0322,001,12-11-2013,588,576,-6,,,,,,
B25C0322,001,12-12-2013,583,571,-1,,,,,,
B25C0322,001,16-01-2014,575,563,7,,,,,,
B25C0322,001,13-02-2014,572,560,10,,,,,,
B25C0322,001,13-03-2014,585,573,-3,,,,,,
B25C0322,001,16-04-2014,600,588,-18,,,,,,
B25C0322,001,13-05-2014,609,597,-27,,,,,,
B25C0322,001,19-06-2014,610,598,-28,,,,,,
B25C0322,001,08-07-2014,614,602,-32,,,,,,
B25C0322,001,14-08-2014,610,598,-28,,,,,,
B25C0322,001,09-09-2014,604,592,-22,,,,,,
B25C0322,001,16-10-2014,594,582,-12,,,,,,
B25C0322,001,11-11-2014,598,586,-16,,,,,,
B25C0322,001,09-12-2014,611,599,-29,,,,,,
B25C0322,001,13-01-2015,584,572,-2,,,,,,
B25C0322,001,10-02-2015,586,574,-4,,,,,,
B25C0322,001,10-03-2015,585,573,-3,,,,,,
B25C0322,001,14-04-2015,596,584,-14,,,,,,
B25C0322,001,20-05-2015,619,607,-37,,,,,,
B25C0322,001,09-06-2015,623,611,-41,,,,,,
B25C0322,001,07-07-2015,648,636,-66,,,,,,
B25C0322,001,11-08-2015,630,618,-48,,,,,,
B25C0322,001,08-09-2015,601,589,-19,,,,,,
B25C0322,001,15-10-2015,601,589,-19,,,,,,
B25C0322,001,10-11-2015,596,584,-14,,,,,,
B25C0322,001,08-12-2015,579,567,3,,,,,,
